#timestamp_UTC; ACTIVE_POWER_L1; ACTIVE_POWER_L2; ACTIVE_POWER_L3; REACTIVE_POWER_L1; REACTIVE_POWER_L2; REACTIVE_POWER_L3; VOLTAGE_L1; VOLTAGE_L2; VOLTAGE_L3; CURRENT_L1; CURRENT_L2; CURRENT_L3; FREQUENCY; ACTIVE_POWER; REACTIVE_POWER; ACTIVE_PRODUCTION_ENERGY; ACTIVE_CONSUMPTION_ENERGY; SUM_CURRENT
2021-08-11T11:19:07.387024;878.4558715820312;837.1455688476562;1175.374755859375;-473.640380859375;-833.4593505859375;-688.0403442382812;230.78810119628906;229.0366668701172;228.75608825683594;4.579361438751221;5.318695068359375;6.234787464141846;49.99771499633789;2890.97607421875;-1995.14013671875;135.8201904296875;7100.359375;0.09076716005802155
2021-08-11T11:19:08.927974;861.4964599609375;824.75830078125;1179.8839111328125;-456.4787292480469;-833.8771362304688;-674.9691772460938;231.88108825683594;229.7919921875;230.1326141357422;4.529271602630615;5.325424671173096;6.248558044433594;49.99854278564453;2866.138671875;-1965.324951171875;135.8201904296875;7101.48095703125;0.08541429042816162
2021-08-11T11:19:10.525829;537.0470581054688;504.1358947753906;841.3555297851562;-465.326416015625;-825.6602172851562;-685.3169555664062;230.60951232910156;228.85137939453125;228.70330810546875;4.100698947906494;4.901403903961182;5.764253616333008;49.99849319458008;2463.57177734375;-1976.303466796875;135.8201904296875;7102.8994140625;0.08474142104387283
2021-08-11T11:19:11.914843;914.2584838867188;870.8646240234375;1214.1473388671875;-474.4590759277344;-836.7161865234375;-691.9713134765625;230.4039306640625;228.64341735839844;228.59365844726562;4.736816883087158;5.449070453643799;6.405287265777588;49.99843978881836;2999.2705078125;-2003.1466064453125;135.8201904296875;7104.0400390625;0.0833505168557167
2021-08-11T11:19:13.272519;911.3902587890625;868.7681884765625;1216.2481689453125;-471.43377685546875;-837.033203125;-688.7488403320312;230.50570678710938;228.48179626464844;228.49114990234375;4.720370769500732;5.4461774826049805;6.410149097442627;49.998287200927734;2996.40673828125;-1997.2158203125;135.8201904296875;7105.20751953125;0.08279643952846527
2021-08-11T11:19:14.567135;913.0518798828125;871.175048828125;1216.5164794921875;-475.1842041015625;-840.0891723632812;-691.6279296875;230.4049072265625;228.47340393066406;228.5133514404297;4.74383020401001;5.472981929779053;6.404462814331055;49.99781799316406;3000.743408203125;-2006.9013671875;135.8201904296875;7106.37646484375;0.08045333623886108
2021-08-11T11:19:15.964406;912.3156127929688;875.7515869140625;1215.6575927734375;-474.3074951171875;-836.7814331054688;-685.500732421875;230.4435577392578;228.65721130371094;228.62783813476562;4.733252048492432;5.466494560241699;6.401702404022217;49.99680709838867;3003.724609375;-1996.589599609375;135.8201904296875;7107.37939453125;0.07927577197551727
2021-08-11T11:19:17.553556;916.8072509765625;878.7469482421875;1222.028076171875;-472.26763916015625;-836.5093383789062;-686.3358154296875;230.56455993652344;228.7375946044922;228.7513427734375;4.73782205581665;5.466667652130127;6.406596660614014;49.99613571166992;3011.393798828125;-1997.576171875;135.8201904296875;7108.71728515625;0.08043526113033295
2021-08-11T11:19:19.061248;916.3355102539062;873.497314453125;1213.0699462890625;-480.0785217285156;-839.73291015625;-694.7435913085938;229.5947723388672;227.7775421142578;227.599609375;4.770789623260498;5.484157562255859;6.441199779510498;49.9958381652832;3002.90283203125;-2014.554931640625;135.8201904296875;7110.0556640625;0.07440222054719925
2021-08-11T11:19:20.502669;917.2054443359375;880.111083984375;1219.9844970703125;-478.0430908203125;-840.6756591796875;-690.1883544921875;230.7515106201172;228.9627227783203;228.95693969726562;4.765084266662598;5.458975791931152;6.3935723304748535;49.99554443359375;3017.301025390625;-2008.9071044921875;135.8201904296875;7111.2294921875;0.08555899560451508
2021-08-11T11:19:21.902758;919.7659912109375;879.3251342773438;1218.60205078125;-478.95831298828125;-836.7592163085938;-690.6383666992188;230.65647888183594;228.83590698242188;228.71775817871094;4.78690767288208;5.460849285125732;6.400506019592285;49.99461364746094;3027.01416015625;-2006.35595703125;135.8201904296875;7112.40283203125;0.08592633157968521
2021-08-11T11:19:23.357939;920.9786987304688;877.4026489257812;1226.2191162109375;-467.3990478515625;-835.7706909179688;-686.9346313476562;231.09507751464844;228.97598266601562;229.00634765625;4.7368268966674805;5.461874485015869;6.431027412414551;49.993316650390625;3024.6005859375;-1990.104248046875;135.8201904296875;7113.7412109375;0.07758274674415588
2021-08-11T11:19:24.901671;920.1972045898438;876.6548461914062;1218.7723388671875;-475.7535095214844;-837.6653442382812;-693.1251831054688;230.474365234375;228.7139434814453;228.4637451171875;4.751430511474609;5.460482597351074;6.414397239685059;49.99249267578125;3003.70947265625;-2006.5439453125;135.8201904296875;7114.912109375;0.07798416167497635
2021-08-11T11:19:26.414475;912.6408081054688;874.6553344726562;1212.2891845703125;-478.6229248046875;-838.4195556640625;-690.82470703125;230.06561279296875;228.23902893066406;228.16407775878906;4.7499895095825195;5.475790023803711;6.408706188201904;49.99288558959961;2999.58544921875;-2007.8671875;135.8201904296875;7116.24853515625;0.08268076181411743
2021-08-11T11:19:27.909057;921.728515625;882.9898071289062;1219.161865234375;-474.4632873535156;-834.38427734375;-686.8856811523438;230.78463745117188;228.93434143066406;228.70326232910156;4.759866237640381;5.476940155029297;6.411806583404541;49.99457931518555;3023.880126953125;-1995.733154296875;135.8201904296875;7117.4208984375;0.07714540511369705
2021-08-11T11:19:29.469592;917.9908447265625;879.7310180664062;1216.760009765625;-474.8390197753906;-834.2182006835938;-688.44482421875;230.8144073486328;228.85060119628906;228.70721435546875;4.745059013366699;5.459877014160156;6.403970241546631;49.995845794677734;3008.12939453125;-1997.962158203125;135.8201904296875;7118.75830078125;0.0794098749756813
2021-08-11T11:19:31.000198;915.3675537109375;875.7921142578125;1218.052978515625;-473.5412292480469;-838.538818359375;-688.9169921875;230.65907287597656;228.7140350341797;228.66036987304688;4.743133068084717;5.474510192871094;6.417222023010254;49.995574951171875;3009.212646484375;-1996.998291015625;135.8201904296875;7120.0966796875;0.07952744513750076
2021-08-11T11:19:32.612018;920.2461547851562;882.3191528320312;1220.568603515625;-473.21527099609375;-835.415283203125;-686.7753295898438;230.87416076660156;228.92100524902344;228.8623046875;4.752493381500244;5.478626728057861;6.410010814666748;49.99430847167969;3023.1337890625;-1995.406005859375;135.8201904296875;7121.43896484375;0.07943934947252274
2021-08-11T11:19:34.098932;920.3384399414062;884.2763671875;1223.7432861328125;-469.91015625;-834.98828125;-686.6429443359375;230.8834686279297;228.9095001220703;228.9318084716797;4.744162559509277;5.467267990112305;6.417199611663818;49.99238586425781;3019.072021484375;-1991.5413818359375;135.8201904296875;7122.61376953125;0.0720360204577446
2021-08-11T11:19:35.663744;916.4118041992188;876.6259765625;1219.4552001953125;-468.9278259277344;-835.2614135742188;-686.112548828125;230.90585327148438;228.92774963378906;228.98377990722656;4.728137969970703;5.466914653778076;6.409655570983887;49.99078369140625;3018.47216796875;-1988.2723388671875;135.8201904296875;7123.95654296875;0.07489465922117233
2021-08-11T11:19:37.207976;917.7384033203125;879.5916137695312;1221.0020751953125;-470.1152648925781;-835.7721557617188;-685.050048828125;230.9722137451172;228.95570373535156;228.8482666015625;4.755829811096191;5.473392009735107;6.431416988372803;49.98985290527344;3033.41796875;-1985.806396484375;135.8201904296875;7125.30029296875;0.07408996671438217
2021-08-11T11:19:38.802714;923.0732421875;882.5516357421875;1220.92041015625;-471.5368347167969;-834.3184204101562;-687.5563354492188;231.06124877929688;228.9434356689453;228.99827575683594;4.756092548370361;5.476205825805664;6.414833068847656;49.989261627197266;3026.54541015625;-1993.41162109375;135.8201904296875;7126.64404296875;0.0727204903960228
2021-08-11T11:19:40.350852;917.8574829101562;874.6705932617188;1216.1907958984375;-470.7684326171875;-835.434326171875;-689.208251953125;230.96275329589844;228.92913818359375;228.8052215576172;4.737724304199219;5.455637454986572;6.4068379402160645;49.98853302001953;3008.71875;-1995.4110107421875;135.8201904296875;7127.8173828125;0.07308438420295715
2021-08-11T11:19:41.890424;916.24267578125;875.9041137695312;1219.4302978515625;-470.1011962890625;-837.4487915039062;-686.8609619140625;230.6093292236328;228.67068481445312;228.566162109375;4.763105392456055;5.489412307739258;6.42439079284668;49.98823165893555;3021.71875;-1999.9732666015625;135.8201904296875;7129.158203125;0.08271408826112747
2021-08-11T11:19:43.299160;887.53857421875;845.8130493164062;1183.2706298828125;-471.740234375;-831.2913818359375;-686.4292602539062;230.79336547851562;228.8312225341797;228.7615966796875;4.636179447174072;5.358619689941406;6.282355308532715;49.98907470703125;2916.6220703125;-1989.4609375;135.8201904296875;7130.3173828125;0.07176501303911209
2021-08-11T11:19:44.923748;872.2855224609375;829.467041015625;1172.8726806640625;-469.6658935546875;-832.9344482421875;-687.40576171875;230.73619079589844;228.69410705566406;228.8413848876953;4.576767921447754;5.308427333831787;6.233086109161377;49.990745544433594;2870.36328125;-1990.006103515625;135.8201904296875;7131.6005859375;0.0751807689666748
2021-08-11T11:19:46.362620;1511.04150390625;1480.7080078125;1820.7061767578125;-496.32977294921875;-864.7777099609375;-700.2075805664062;230.50445556640625;228.52786254882812;228.57220458984375;7.079197883605957;7.618293285369873;8.744251251220703;49.992584228515625;4812.45556640625;-2061.31494140625;135.8201904296875;7133.0849609375;0.08128829300403595
2021-08-11T11:19:47.937002;427.8468933105469;395.2718811035156;731.3302612304688;-714.017578125;-1069.5771484375;-918.0034790039062;231.0560302734375;228.80673217773438;229.03439331054688;3.8349149227142334;5.092369079589844;5.341223239898682;49.994911193847656;1382.6326904296875;-2701.59814453125;136.13931274414062;7133.3154296875;0.08466693013906479
2021-08-11T11:19:49.611793;29.834325790405273;-7.913712024688721;331.0310974121094;-694.43505859375;-1048.998046875;-908.0385131835938;231.07171630859375;228.83250427246094;229.13327026367188;3.409411668777466;4.789445400238037;4.640519142150879;49.9974479675293;352.95172119140625;-2651.4716796875;136.13931274414062;7134.615234375;0.08772476017475128
2021-08-11T11:19:51.192224;1014.7772216796875;975.5833129882812;1318.060546875;-737.3204345703125;-1093.741455078125;-944.1724243164062;230.7985076904297;228.5842742919922;228.78892517089844;5.691371440887451;6.5560832023620605;7.369593620300293;49.999977111816406;1183.7506103515625;-2699.74267578125;136.13931274414062;7135.3251953125;0.08012016862630844
2021-08-11T11:19:52.758882;340.78448486328125;289.80908203125;639.4224243164062;-708.0059814453125;-1066.693359375;-928.6778564453125;230.79237365722656;228.43763732910156;228.685546875;3.7992119789123535;5.032068729400635;5.332706451416016;50.00111389160156;1270.0159912109375;-2703.377197265625;136.18359375;7135.74853515625;0.0828675776720047
2021-08-11T11:19:54.233754;318.2890625;288.5617980957031;622.2794189453125;-715.18798828125;-1066.4317626953125;-915.325927734375;230.70497131347656;228.59591674804688;228.564453125;3.9674994945526123;5.280094623565674;5.371999263763428;50.00171661376953;1129.945068359375;-2904.044921875;136.18359375;7136.2939453125;0.08090760558843613
2021-08-11T11:19:55.623424;278.758056640625;256.1916809082031;582.8326416015625;-795.801025390625;-1145.6649169921875;-989.1412353515625;230.6960906982422;228.62184143066406;228.77247619628906;3.992184638977051;5.312341213226318;5.378755569458008;50.00187683105469;1119.3310546875;-2931.18701171875;136.18359375;7136.72900390625;0.08325259387493134
2021-08-11T11:19:57.043259;285.8196105957031;255.88134765625;588.6465454101562;-795.93701171875;-1143.890625;-997.945068359375;230.9705352783203;228.871826171875;228.85694885253906;4.022183895111084;5.277396202087402;5.402937889099121;50.00137710571289;1140.641357421875;-2937.772705078125;136.18359375;7137.16650390625;0.0836842730641365
2021-08-11T11:19:58.644552;213.83389282226562;196.92178344726562;512.443115234375;-802.064453125;-1142.8612060546875;-986.2415771484375;230.7451934814453;228.78271484375;228.774658203125;3.933555841445923;5.229752540588379;5.182060718536377;50.00033950805664;923.1987915039062;-2929.354736328125;136.18359375;7137.64111328125;0.08584379404783249
2021-08-11T11:20:00.228943;212.51902770996094;197.81640625;516.7825317382812;-798.883544921875;-1144.3929443359375;-984.7129516601562;230.84925842285156;229.11390686035156;229.0634765625;3.915940761566162;5.222263336181641;5.1739678382873535;49.9989013671875;923.0265502929688;-2926.833984375;136.18359375;7138.0517578125;0.08534662425518036
2021-08-11T11:20:01.666293;212.1879425048828;197.4716796875;514.1381225585938;-800.8317260742188;-1143.6636962890625;-985.2808227539062;230.92173767089844;229.0220489501953;229.0465545654297;3.9152398109436035;5.225344181060791;5.173091411590576;49.99824523925781;923.7977294921875;-2929.776123046875;136.18359375;7138.4111328125;0.0855664312839508
2021-08-11T11:20:03.039284;212.90440368652344;198.2564697265625;514.2551879882812;-800.2607421875;-1143.68505859375;-985.6741943359375;230.7987060546875;228.9384765625;228.92095947265625;3.9165265560150146;5.229812145233154;5.179455280303955;49.99774932861328;924.4766845703125;-2927.50390625;136.18359375;7138.7705078125;0.08330147713422775
2021-08-11T11:20:04.379980;212.76766967773438;197.41900634765625;512.4525146484375;-801.4050903320312;-1143.2276611328125;-986.107421875;230.61465454101562;228.7948455810547;228.76136779785156;3.928164005279541;5.229557991027832;5.183891773223877;49.99740219116211;915.4386596679688;-2932.544677734375;136.18359375;7139.12890625;0.09066653251647949
2021-08-11T11:20:05.825853;212.71205139160156;198.55674743652344;512.6947021484375;-801.8411865234375;-1143.424560546875;-984.8055419921875;230.87718200683594;228.93295288085938;229.04672241210938;3.911655902862549;5.231236934661865;5.176890850067139;49.99760055541992;922.774169921875;-2929.6806640625;136.18359375;7139.48876953125;0.08578427135944366
2021-08-11T11:20:07.219624;210.45040893554688;195.38002014160156;512.7435302734375;-800.9195556640625;-1143.491943359375;-985.9232177734375;230.70816040039062;228.83860778808594;228.84512329101562;3.926558017730713;5.2304840087890625;5.178708076477051;49.998146057128906;920.921142578125;-2931.45458984375;136.18359375;7139.84814453125;0.08630917966365814
2021-08-11T11:20:08.553249;208.64547729492188;197.04969787597656;513.7526245117188;-797.8524780273438;-1143.1539306640625;-981.8218994140625;230.6354217529297;228.78817749023438;228.67893981933594;3.8842873573303223;5.256298065185547;5.186357021331787;49.9989128112793;919.4478149414062;-2922.828125;136.18359375;7140.2060546875;0.08214695006608963
2021-08-11T11:20:09.991019;208.94601440429688;196.21644592285156;514.3408203125;-797.1597900390625;-1142.706298828125;-982.2648315429688;230.6658477783203;228.84255981445312;228.81454467773438;3.8952133655548096;5.252172946929932;5.196503162384033;49.99959182739258;919.5032958984375;-2922.130859375;136.18359375;7140.5634765625;0.08137178421020508
2021-08-11T11:20:11.491123;210.0284881591797;196.3917236328125;515.4036254882812;-797.2177124023438;-1143.0784912109375;-982.6914672851562;230.86282348632812;228.95265197753906;228.78988647460938;3.8855843544006348;5.248358249664307;5.1839189529418945;50.00006103515625;918.0128173828125;-2917.966796875;136.18359375;7140.92138671875;0.08361873030662537
2021-08-11T11:20:12.912097;208.9613037109375;196.10821533203125;515.8399658203125;-795.1890869140625;-1142.7869873046875;-981.6168823242188;230.73626708984375;228.83462524414062;228.8632049560547;3.888270854949951;5.2557878494262695;5.1985931396484375;50.00005340576172;920.9094848632812;-2919.593017578125;136.18359375;7141.2783203125;0.08100497722625732
2021-08-11T11:20:14.352036;209.02001953125;196.9200897216797;515.6739501953125;-796.1947021484375;-1142.5230712890625;-981.75830078125;230.81011962890625;228.8603973388672;228.91429138183594;3.889232635498047;5.25481653213501;5.197989463806152;49.99985885620117;921.6140747070312;-2920.47607421875;136.18359375;7141.63525390625;0.08229241520166397
2021-08-11T11:20:15.900069;207.963623046875;196.7968292236328;514.9330444335938;-795.5850219726562;-1143.1619873046875;-981.2455444335938;230.79330444335938;228.98123168945312;228.97625732421875;3.889478921890259;5.259725570678711;5.206784725189209;49.99980545043945;920.4700927734375;-2921.585693359375;136.18359375;7142.04443359375;0.08210355043411255
2021-08-11T11:20:17.323954;210.32977294921875;197.5616455078125;513.9033203125;-798.247802734375;-1142.3074951171875;-982.2706298828125;230.47439575195312;228.55435180664062;228.4837646484375;3.900247573852539;5.2613444328308105;5.206748962402344;49.99967956542969;921.7947387695312;-2922.825927734375;136.18359375;7142.40185546875;0.08483315259218216
2021-08-11T11:20:18.788591;211.94520568847656;196.87660217285156;515.86962890625;-796.569091796875;-1142.3519287109375;-982.5304565429688;230.72427368164062;228.72372436523438;228.68849182128906;3.9002602100372314;5.254687309265137;5.211811065673828;49.99953079223633;924.69140625;-2921.451416015625;136.18359375;7142.81201171875;0.0808977484703064
2021-08-11T11:20:20.289266;209.1516876220703;198.9749298095703;515.6244506835938;-795.843017578125;-1142.8577880859375;-980.6945190429688;230.90464782714844;229.09446716308594;229.103271484375;3.8847451210021973;5.259829521179199;5.187013626098633;49.99868392944336;927.406494140625;-2919.60205078125;136.18359375;7143.17138671875;0.0816299319267273
2021-08-11T11:20:21.844011;210.66725158691406;197.83265686035156;516.2897338867188;-795.693115234375;-1141.91162109375;-982.2828979492188;230.86734008789062;228.85440063476562;228.86415100097656;3.884202241897583;5.257803916931152;5.202578067779541;49.997413635253906;924.1029663085938;-2919.37353515625;136.18359375;7143.58154296875;0.08114451169967651
2021-08-11T11:20:23.467024;209.18800354003906;197.2169647216797;515.5037231445312;-794.8663330078125;-1141.91357421875;-981.281494140625;230.9586639404297;228.92359924316406;228.97430419921875;3.882385730743408;5.256447792053223;5.194588661193848;49.99606704711914;923.6707153320312;-2918.0703125;136.18359375;7143.99169921875;0.08038262277841568
2021-08-11T11:20:24.866263;209.11795043945312;194.85418701171875;518.9051513671875;-791.8779296875;-1142.6434326171875;-982.7113037109375;230.6311798095703;228.8238067626953;229.30975341796875;3.87693190574646;5.255543231964111;5.210591793060303;49.994754791259766;922.8773193359375;-2917.232666015625;136.18359375;7144.349609375;0.08098006248474121
2021-08-11T11:20:26.200139;207.16964721679688;193.33815002441406;514.1158447265625;-792.8428344726562;-1140.7265625;-983.1676635742188;230.40386962890625;228.56077575683594;229.0171356201172;3.8858516216278076;5.255165100097656;5.207434177398682;49.99353790283203;920.179443359375;-2919.106689453125;136.18359375;7144.70703125;0.07812033593654633
2021-08-11T11:20:27.745766;208.08560180664062;195.50547790527344;519.7029418945312;-789.500732421875;-1143.809814453125;-979.7673950195312;231.37338256835938;229.55690002441406;229.8451385498047;3.862143039703369;5.249446868896484;5.195341110229492;49.9924201965332;923.2940063476562;-2913.077880859375;136.18359375;7145.06494140625;0.0781717300415039
2021-08-11T11:20:29.419917;205.4418182373047;195.91224670410156;520.4219360351562;-787.4298095703125;-1143.6495361328125;-978.0960083007812;231.37069702148438;229.72824096679688;230.13931274414062;3.8498499393463135;5.246898651123047;5.179419040679932;49.99177169799805;921.7760009765625;-2908.129150390625;136.18359375;7145.525390625;0.08143357932567596
2021-08-11T11:20:31.085333;204.34780883789062;192.93515014648438;520.177978515625;-785.7626953125;-1142.1485595703125;-977.887451171875;231.47293090820312;229.68638610839844;230.29168701171875;3.841540575027466;5.241795539855957;5.182783126831055;49.99159240722656;921.463134765625;-2904.7021484375;136.18359375;7145.935546875;0.0789341852068901
2021-08-11T11:20:32.696917;206.88934326171875;194.72775268554688;520.9256591796875;-786.6726684570312;-1142.1138916015625;-978.3856811523438;231.39207458496094;229.61102294921875;230.0867919921875;3.8224282264709473;5.231776714324951;5.163197040557861;49.99138641357422;918.41552734375;-2906.60791015625;136.18359375;7146.345703125;0.08105889707803726
2021-08-11T11:20:34.119702;207.15826416015625;195.1129913330078;518.633056640625;-788.780029296875;-1141.9376220703125;-979.785888671875;230.9559783935547;229.18521118164062;229.5175323486328;3.845372438430786;5.237138271331787;5.187527656555176;49.990684509277344;920.904296875;-2910.50341796875;136.18359375;7146.705078125;0.0836603045463562
2021-08-11T11:20:35.548632;213.06591796875;198.2817840576172;520.8607177734375;-789.1104736328125;-1141.101806640625;-983.5980834960938;230.58621215820312;228.90736389160156;229.3335723876953;3.8456099033355713;5.229774475097656;5.195112228393555;49.989341735839844;932.2084350585938;-2913.810302734375;136.18359375;7147.11572265625;0.08706481009721756
2021-08-11T11:20:37.094974;211.18499755859375;195.8282012939453;513.8849487304688;-793.1016845703125;-1140.2626953125;-984.8517456054688;230.3520965576172;228.601318359375;229.07652282714844;3.879356622695923;5.239454746246338;5.2432861328125;49.987335205078125;920.998779296875;-2918.216064453125;136.18359375;7147.47412109375;0.08548314869403839
2021-08-11T11:20:38.688049;204.65481567382812;199.73831176757812;528.103759765625;-776.9887084960938;-1143.1964111328125;-971.804443359375;232.70358276367188;230.89064025878906;231.6910400390625;3.8735084533691406;5.261123180389404;5.2109456062316895;49.98486328125;936.735107421875;-2889.56787109375;136.18359375;7147.88720703125;0.0798058956861496
2021-08-11T11:20:40.309077;201.79986572265625;197.5568084716797;526.2782592773438;-779.7212524414062;-1145.5791015625;-973.46826171875;231.72604370117188;230.01759338378906;230.74520874023438;3.830152988433838;5.209925174713135;5.165838718414307;49.982261657714844;924.872802734375;-2903.989501953125;136.18359375;7148.30126953125;0.08123064041137695
2021-08-11T11:20:41.899574;205.36917114257812;198.56399536132812;523.4200439453125;-784.69189453125;-1144.32373046875;-977.1900634765625;231.6999969482422;230.10891723632812;230.6342010498047;3.8437869548797607;5.21762752532959;5.171067237854004;49.98031997680664;924.3929443359375;-2906.20556640625;136.18359375;7148.712890625;0.08453419804573059
2021-08-11T11:20:43.404797;206.12191772460938;197.4611053466797;520.6539306640625;-786.5247192382812;-1143.786376953125;-979.23095703125;231.38970947265625;229.73146057128906;230.25025939941406;3.8586084842681885;5.224381446838379;5.183500289916992;49.9801025390625;924.2369384765625;-2905.05224609375;136.18359375;7149.12353515625;0.07967609912157059
2021-08-11T11:20:45.039531;206.97853088378906;198.39700317382812;521.03369140625;-786.1986694335938;-1143.04638671875;-978.0914306640625;231.33680725097656;229.8116912841797;230.19497680664062;3.850952386856079;5.222230911254883;5.1895856857299805;49.9813232421875;919.4944458007812;-2905.59228515625;136.18359375;7149.53466796875;0.07842808961868286
2021-08-11T11:20:46.697793;205.39208984375;198.4980010986328;522.4442138671875;-785.5325317382812;-1145.2532958984375;-977.5166625976562;231.63612365722656;230.18328857421875;230.69456481933594;3.8512470722198486;5.226530075073242;5.182490825653076;49.982330322265625;928.6043701171875;-2908.3056640625;136.18359375;7149.9462890625;0.08004365116357803
2021-08-11T11:20:48.091769;204.03355407714844;198.25494384765625;520.1950073242188;-786.3402099609375;-1143.8006591796875;-977.860595703125;231.41856384277344;229.82452392578125;230.39724731445312;3.856494903564453;5.223356246948242;5.179548740386963;49.98273468017578;922.4835205078125;-2908.00146484375;136.18359375;7150.306640625;0.08396032452583313
2021-08-11T11:20:49.605134;207.16624450683594;198.96759033203125;521.5043334960938;-788.6071166992188;-1144.12744140625;-979.9781494140625;231.31967163085938;229.6376953125;230.2653045654297;3.8651199340820312;5.2256975173950195;5.190295696258545;49.983333587646484;927.63818359375;-2912.712890625;136.18359375;7150.71923828125;0.09131582081317902
2021-08-11T11:20:51.201122;202.31982421875;196.6520538330078;518.4588012695312;-788.7453002929688;-1144.1280517578125;-976.8240356445312;231.13494873046875;229.6249542236328;230.07763671875;3.82749342918396;5.222592830657959;5.149361610412598;49.98543167114258;917.4306640625;-2909.697265625;136.18359375;7151.13134765625;0.07975739985704422
2021-08-11T11:20:52.805952;207.25950622558594;196.0319366455078;522.7048950195312;-785.8236083984375;-1142.3707275390625;-978.9147338867188;231.19692993164062;229.55337524414062;230.10934448242188;3.8459465503692627;5.24229097366333;5.199065208435059;49.98847198486328;925.996337890625;-2907.109130859375;136.18359375;7151.54150390625;0.08172474056482315
2021-08-11T11:20:54.442922;208.85585021972656;192.59693908691406;522.9505004882812;-785.9130859375;-1141.093994140625;-979.7225952148438;231.29783630371094;229.2823944091797;229.9463348388672;3.835880756378174;5.233536243438721;5.197276592254639;49.99113082885742;913.6776733398438;-2910.05126953125;136.18359375;7151.9521484375;0.081076480448246
2021-08-11T11:20:56.016725;206.70774841308594;192.71597290039062;512.0556030273438;-796.1986083984375;-1142.8319091796875;-985.7657470703125;229.8520965576172;228.35398864746094;228.77906799316406;3.883232593536377;5.26613187789917;5.219130992889404;49.99309539794922;927.7185668945312;-2915.79638671875;136.18359375;7152.35986328125;0.08329721540212631
2021-08-11T11:20:57.542119;203.80433654785156;194.95701599121094;520.7258911132812;-788.7894287109375;-1145.55517578125;-980.4180297851562;230.82272338867188;229.291748046875;230.0496063232422;3.834176778793335;5.245643138885498;5.177572250366211;49.99496841430664;919.4872436523438;-2914.7626953125;136.18359375;7152.7177734375;0.08593636006116867
2021-08-11T11:20:59.167676;206.298583984375;194.10154724121094;518.890625;-792.4733276367188;-1143.9659423828125;-980.6591186523438;230.91371154785156;229.0854949951172;229.6272430419922;3.852902412414551;5.244218826293945;5.172524452209473;49.998565673828125;919.290771484375;-2917.098388671875;136.18359375;7153.12646484375;0.08224429190158844
2021-08-11T11:21:00.493072;210.7218475341797;189.1039276123047;505.2726135253906;-802.9903564453125;-1139.283203125;-988.6685180664062;228.9617919921875;227.2834930419922;227.3189697265625;3.941149950027466;5.295592308044434;5.285964488983154;50.002376556396484;905.098388671875;-2930.942138671875;136.18359375;7153.48046875;0.08541527390480042
2021-08-11T11:21:02.028311;214.282470703125;192.60372924804688;512.008056640625;-799.6561279296875;-1140.249267578125;-988.45556640625;229.482666015625;227.79957580566406;228.02955627441406;3.854891777038574;5.223463535308838;5.189181804656982;50.00522232055664;930.4873046875;-2917.18505859375;136.18359375;7153.88671875;0.08021378517150879
2021-08-11T11:21:03.633426;211.52835083007812;193.31625366210938;513.9661865234375;-797.3278198242188;-1142.182861328125;-984.7410888671875;230.09658813476562;228.3291473388672;228.54803466796875;3.8575754165649414;5.229140281677246;5.191911220550537;50.005069732666016;923.6519165039062;-2920.878173828125;136.18359375;7154.29541015625;0.08485359698534012
2021-08-11T11:21:05.137382;210.28941345214844;194.57643127441406;516.1870727539062;-794.5296630859375;-1141.90966796875;-982.9847412109375;230.52645874023438;228.8507080078125;229.1466827392578;3.856149196624756;5.226067543029785;5.172113418579102;50.00348663330078;921.0529174804688;-2919.424072265625;136.18359375;7154.6533203125;0.08252444863319397
2021-08-11T11:21:06.568519;211.2009735107422;195.30003356933594;513.2380981445312;-798.762939453125;-1142.526123046875;-984.6607055664062;230.16973876953125;228.40396118164062;228.68252563476562;3.8756444454193115;5.240318298339844;5.183327674865723;50.00217056274414;919.7391357421875;-2925.94970703125;136.18359375;7155.0625;0.08406233042478561
2021-08-11T11:21:07.972513;212.03598022460938;195.0773468017578;516.1478881835938;-795.2042236328125;-1141.6689453125;-983.6104125976562;230.34820556640625;228.5386962890625;228.82962036132812;3.856776714324951;5.229639053344727;5.1804914474487305;50.00143814086914;923.26123046875;-2921.7744140625;136.18359375;7155.42041015625;0.08354254066944122
2021-08-11T11:21:09.286527;210.0701141357422;194.44004821777344;512.9445190429688;-796.0003662109375;-1141.6201171875;-983.0655517578125;230.2100830078125;228.42942810058594;228.64559936523438;3.8622238636016846;5.234313011169434;5.177860736846924;50.000770568847656;917.4547119140625;-2920.68603515625;136.18359375;7155.72705078125;0.08041233569383621
2021-08-11T11:21:10.675424;209.33433532714844;193.95523071289062;513.3872680664062;-794.2291259765625;-1141.5557861328125;-982.6980590820312;230.54876708984375;228.69288635253906;229.08128356933594;3.8439085483551025;5.2275614738464355;5.168339729309082;49.99882125854492;918.41650390625;-2915.73388671875;136.18359375;7156.083984375;0.08470860123634338
2021-08-11T11:21:12.269678;208.6001434326172;194.0306396484375;512.945556640625;-793.4669189453125;-1139.712646484375;-983.5499877929688;230.2657928466797;228.45120239257812;228.8975372314453;3.864928722381592;5.235495090484619;5.175283432006836;49.995140075683594;911.3714599609375;-2919.904541015625;136.18359375;7156.4912109375;0.0919555127620697
